pdb_file,rsm_hydrophobicity_contacts
complex.8481_1_corrected_H_0001_T53,0.0125190315114187
complex.8530_0_corrected_H_0001_T53,0.0086559533735467
complex.8603_2_corrected_H_0001_T53,0.0146732555821081
complex.8696_2_corrected_H_0001_T53,0.0151512927679359
complex.8708_2_corrected_H_0001_T53,0.0140784684838493
complex.8784_1_corrected_H_0001_T53,0.0101637052558648
complex.8785_6_corrected_H_0001_T53,0.0160751957589837
complex.8983_6_corrected_H_0001_T53,0.0110058108460541
complex.911_2_corrected_H_0001_T53,0.0119479275300149
complex.912_8_corrected_H_0001_T53,0.0110339568542997
complex.9176_1_corrected_H_0001_T53,0.0116519838686599
complex.9230_6_corrected_H_0001_T53,0.0114785232566865
complex.9236_7_corrected_H_0001_T53,0.0149151329383939
complex.9310_2_corrected_H_0001_T53,0.0058088326984238
complex.9332_9_corrected_H_0001_T53,0.0168247212668633
complex.9358_7_corrected_H_0001_T53,0.0090127306927193
complex.9493_5_corrected_H_0001_T53,0.0108000567904486
complex.9557_0_corrected_H_0001_T53,0.0091646650554117
complex.9586_1_corrected_H_0001_T53,0.018955064983077
complex.9602_6_corrected_H_0001_T53,0.0100074986353115
complex.9615_6_corrected_H_0001_T53,0.0114546717568284
complex.962_8_corrected_H_0001_T53,0.0131887772792803
complex.9702_6_corrected_H_0001_T53,0.0110200755874941
complex.9801_1_corrected_H_0001_T53,0.0088636030500271
complex.9825_6_corrected_H_0001_T53,0.0072333305949395
complex.9843_3_corrected_H_0001_T53,0.0137967079437695
complex.984_1_corrected_H_0001_T53,0.0085897057112077
complex.9880_8_corrected_H_0001_T53,0.0080485809377596
complex.9980_5_corrected_H_0001_T53,0.0126092096549776
